"","interest_over_time.date","interest_over_time.hits","interest_over_time.geo","interest_over_time.time","interest_over_time.keyword","interest_over_time.gprop","interest_over_time.category"
"349",2020-01-13,"<1","PH","2020-01-01 2020-04-24","coronavirus","web",0
"350",2020-01-14,"<1","PH","2020-01-01 2020-04-24","coronavirus","web",0
"351",2020-01-15,"<1","PH","2020-01-01 2020-04-24","coronavirus","web",0
"352",2020-01-16,"<1","PH","2020-01-01 2020-04-24","coronavirus","web",0
"353",2020-01-17,"<1","PH","2020-01-01 2020-04-24","coronavirus","web",0
"354",2020-01-18,"<1","PH","2020-01-01 2020-04-24","coronavirus","web",0
"355",2020-01-19,"<1","PH","2020-01-01 2020-04-24","coronavirus","web",0
"356",2020-01-20,"<1","PH","2020-01-01 2020-04-24","coronavirus","web",0
"357",2020-01-21,"4","PH","2020-01-01 2020-04-24","coronavirus","web",0
"358",2020-01-22,"7","PH","2020-01-01 2020-04-24","coronavirus","web",0
"359",2020-01-23,"6","PH","2020-01-01 2020-04-24","coronavirus","web",0
"360",2020-01-24,"7","PH","2020-01-01 2020-04-24","coronavirus","web",0
"361",2020-01-25,"9","PH","2020-01-01 2020-04-24","coronavirus","web",0
"362",2020-01-26,"10","PH","2020-01-01 2020-04-24","coronavirus","web",0
"363",2020-01-27,"12","PH","2020-01-01 2020-04-24","coronavirus","web",0
"364",2020-01-28,"10","PH","2020-01-01 2020-04-24","coronavirus","web",0
"365",2020-01-29,"10","PH","2020-01-01 2020-04-24","coronavirus","web",0
"366",2020-01-30,"21","PH","2020-01-01 2020-04-24","coronavirus","web",0
"367",2020-01-31,"17","PH","2020-01-01 2020-04-24","coronavirus","web",0
"368",2020-02-01,"7","PH","2020-01-01 2020-04-24","coronavirus","web",0
"369",2020-02-02,"7","PH","2020-01-01 2020-04-24","coronavirus","web",0
"370",2020-02-03,"6","PH","2020-01-01 2020-04-24","coronavirus","web",0
"371",2020-02-04,"5","PH","2020-01-01 2020-04-24","coronavirus","web",0
"372",2020-02-05,"5","PH","2020-01-01 2020-04-24","coronavirus","web",0
"373",2020-02-06,"4","PH","2020-01-01 2020-04-24","coronavirus","web",0
"374",2020-02-07,"5","PH","2020-01-01 2020-04-24","coronavirus","web",0
"375",2020-02-08,"3","PH","2020-01-01 2020-04-24","coronavirus","web",0
"376",2020-02-09,"3","PH","2020-01-01 2020-04-24","coronavirus","web",0
"377",2020-02-10,"4","PH","2020-01-01 2020-04-24","coronavirus","web",0
"378",2020-02-11,"3","PH","2020-01-01 2020-04-24","coronavirus","web",0
"379",2020-02-12,"3","PH","2020-01-01 2020-04-24","coronavirus","web",0
"380",2020-02-13,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"381",2020-02-14,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"382",2020-02-15,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"383",2020-02-16,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"384",2020-02-17,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"385",2020-02-18,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"386",2020-02-19,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"387",2020-02-20,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"388",2020-02-21,"1","PH","2020-01-01 2020-04-24","coronavirus","web",0
"389",2020-02-22,"1","PH","2020-01-01 2020-04-24","coronavirus","web",0
"390",2020-02-23,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"391",2020-02-24,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"392",2020-02-25,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"393",2020-02-26,"3","PH","2020-01-01 2020-04-24","coronavirus","web",0
"394",2020-02-27,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"395",2020-02-28,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"396",2020-02-29,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"397",2020-03-01,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"398",2020-03-02,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"399",2020-03-03,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"400",2020-03-04,"2","PH","2020-01-01 2020-04-24","coronavirus","web",0
"401",2020-03-05,"3","PH","2020-01-01 2020-04-24","coronavirus","web",0
"402",2020-03-06,"3","PH","2020-01-01 2020-04-24","coronavirus","web",0
"403",2020-03-07,"4","PH","2020-01-01 2020-04-24","coronavirus","web",0
"404",2020-03-08,"5","PH","2020-01-01 2020-04-24","coronavirus","web",0
"405",2020-03-09,"10","PH","2020-01-01 2020-04-24","coronavirus","web",0
"406",2020-03-10,"11","PH","2020-01-01 2020-04-24","coronavirus","web",0
"407",2020-03-11,"11","PH","2020-01-01 2020-04-24","coronavirus","web",0
"408",2020-03-12,"17","PH","2020-01-01 2020-04-24","coronavirus","web",0
"409",2020-03-13,"14","PH","2020-01-01 2020-04-24","coronavirus","web",0
"410",2020-03-14,"16","PH","2020-01-01 2020-04-24","coronavirus","web",0
"411",2020-03-15,"16","PH","2020-01-01 2020-04-24","coronavirus","web",0
"412",2020-03-16,"15","PH","2020-01-01 2020-04-24","coronavirus","web",0
"413",2020-03-17,"12","PH","2020-01-01 2020-04-24","coronavirus","web",0
"414",2020-03-18,"12","PH","2020-01-01 2020-04-24","coronavirus","web",0
"415",2020-03-19,"11","PH","2020-01-01 2020-04-24","coronavirus","web",0
"416",2020-03-20,"10","PH","2020-01-01 2020-04-24","coronavirus","web",0
"417",2020-03-21,"12","PH","2020-01-01 2020-04-24","coronavirus","web",0
"418",2020-03-22,"13","PH","2020-01-01 2020-04-24","coronavirus","web",0
"419",2020-03-23,"13","PH","2020-01-01 2020-04-24","coronavirus","web",0
"420",2020-03-24,"13","PH","2020-01-01 2020-04-24","coronavirus","web",0
"421",2020-03-25,"13","PH","2020-01-01 2020-04-24","coronavirus","web",0
"422",2020-03-26,"14","PH","2020-01-01 2020-04-24","coronavirus","web",0
"423",2020-03-27,"15","PH","2020-01-01 2020-04-24","coronavirus","web",0
"424",2020-03-28,"12","PH","2020-01-01 2020-04-24","coronavirus","web",0
"425",2020-03-29,"14","PH","2020-01-01 2020-04-24","coronavirus","web",0
"426",2020-03-30,"11","PH","2020-01-01 2020-04-24","coronavirus","web",0
"427",2020-03-31,"9","PH","2020-01-01 2020-04-24","coronavirus","web",0
"428",2020-04-01,"8","PH","2020-01-01 2020-04-24","coronavirus","web",0
"429",2020-04-02,"8","PH","2020-01-01 2020-04-24","coronavirus","web",0
"430",2020-04-03,"8","PH","2020-01-01 2020-04-24","coronavirus","web",0
"431",2020-04-04,"8","PH","2020-01-01 2020-04-24","coronavirus","web",0
"432",2020-04-05,"8","PH","2020-01-01 2020-04-24","coronavirus","web",0
"433",2020-04-06,"9","PH","2020-01-01 2020-04-24","coronavirus","web",0
"434",2020-04-07,"8","PH","2020-01-01 2020-04-24","coronavirus","web",0
"435",2020-04-08,"7","PH","2020-01-01 2020-04-24","coronavirus","web",0
"436",2020-04-09,"7","PH","2020-01-01 2020-04-24","coronavirus","web",0
"437",2020-04-10,"8","PH","2020-01-01 2020-04-24","coronavirus","web",0
"438",2020-04-11,"7","PH","2020-01-01 2020-04-24","coronavirus","web",0
"439",2020-04-12,"11","PH","2020-01-01 2020-04-24","coronavirus","web",0
"440",2020-04-13,"35","PH","2020-01-01 2020-04-24","coronavirus","web",0
"441",2020-04-14,"33","PH","2020-01-01 2020-04-24","coronavirus","web",0
"442",2020-04-15,"32","PH","2020-01-01 2020-04-24","coronavirus","web",0
"443",2020-04-16,"32","PH","2020-01-01 2020-04-24","coronavirus","web",0
"444",2020-04-17,"31","PH","2020-01-01 2020-04-24","coronavirus","web",0
"445",2020-04-18,"34","PH","2020-01-01 2020-04-24","coronavirus","web",0
"446",2020-04-19,"30","PH","2020-01-01 2020-04-24","coronavirus","web",0
"447",2020-04-20,"8","PH","2020-01-01 2020-04-24","coronavirus","web",0
"448",2020-04-21,"7","PH","2020-01-01 2020-04-24","coronavirus","web",0
"449",2020-01-01,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"450",2020-01-02,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"451",2020-01-03,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"452",2020-01-04,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"453",2020-01-05,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"454",2020-01-06,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"455",2020-01-07,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"456",2020-01-08,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"457",2020-01-09,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"458",2020-01-10,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"459",2020-01-11,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"460",2020-01-12,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"461",2020-01-13,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"462",2020-01-14,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"463",2020-01-15,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"464",2020-01-16,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"465",2020-01-17,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"466",2020-01-18,"0","PL","2020-01-01 2020-04-24","coronavirus","web",0
"467",2020-01-19,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"468",2020-01-20,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"469",2020-01-21,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"470",2020-01-22,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"471",2020-01-23,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"472",2020-01-24,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"473",2020-01-25,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"474",2020-01-26,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"475",2020-01-27,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"476",2020-01-28,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"477",2020-01-29,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"478",2020-01-30,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"479",2020-01-31,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"480",2020-02-01,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"481",2020-02-02,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"482",2020-02-03,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"483",2020-02-04,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"484",2020-02-05,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"485",2020-02-06,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"486",2020-02-07,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"487",2020-02-08,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"488",2020-02-09,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"489",2020-02-10,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"490",2020-02-11,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"491",2020-02-12,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"492",2020-02-13,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"493",2020-02-14,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"494",2020-02-15,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"495",2020-02-16,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"496",2020-02-17,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"497",2020-02-18,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"498",2020-02-19,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"499",2020-02-20,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"500",2020-02-21,"<1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"501",2020-02-22,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"502",2020-02-23,"1","PL","2020-01-01 2020-04-24","coronavirus","web",0
"503",2020-02-24,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"504",2020-02-25,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"505",2020-02-26,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"506",2020-02-27,"3","PL","2020-01-01 2020-04-24","coronavirus","web",0
"507",2020-02-28,"3","PL","2020-01-01 2020-04-24","coronavirus","web",0
"508",2020-02-29,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"509",2020-03-01,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"510",2020-03-02,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"511",2020-03-03,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"512",2020-03-04,"3","PL","2020-01-01 2020-04-24","coronavirus","web",0
"513",2020-03-05,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"514",2020-03-06,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"515",2020-03-07,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"516",2020-03-08,"3","PL","2020-01-01 2020-04-24","coronavirus","web",0
"517",2020-03-09,"5","PL","2020-01-01 2020-04-24","coronavirus","web",0
"518",2020-03-10,"5","PL","2020-01-01 2020-04-24","coronavirus","web",0
"519",2020-03-11,"7","PL","2020-01-01 2020-04-24","coronavirus","web",0
"520",2020-03-12,"8","PL","2020-01-01 2020-04-24","coronavirus","web",0
"521",2020-03-13,"7","PL","2020-01-01 2020-04-24","coronavirus","web",0
"522",2020-03-14,"7","PL","2020-01-01 2020-04-24","coronavirus","web",0
"523",2020-03-15,"6","PL","2020-01-01 2020-04-24","coronavirus","web",0
"524",2020-03-16,"5","PL","2020-01-01 2020-04-24","coronavirus","web",0
"525",2020-03-17,"5","PL","2020-01-01 2020-04-24","coronavirus","web",0
"526",2020-03-18,"5","PL","2020-01-01 2020-04-24","coronavirus","web",0
"527",2020-03-19,"5","PL","2020-01-01 2020-04-24","coronavirus","web",0
"528",2020-03-20,"4","PL","2020-01-01 2020-04-24","coronavirus","web",0
"529",2020-03-21,"5","PL","2020-01-01 2020-04-24","coronavirus","web",0
"530",2020-03-22,"5","PL","2020-01-01 2020-04-24","coronavirus","web",0
"531",2020-03-23,"4","PL","2020-01-01 2020-04-24","coronavirus","web",0
"532",2020-03-24,"4","PL","2020-01-01 2020-04-24","coronavirus","web",0
"533",2020-03-25,"4","PL","2020-01-01 2020-04-24","coronavirus","web",0
"534",2020-03-26,"4","PL","2020-01-01 2020-04-24","coronavirus","web",0
"535",2020-03-27,"4","PL","2020-01-01 2020-04-24","coronavirus","web",0
"536",2020-03-28,"6","PL","2020-01-01 2020-04-24","coronavirus","web",0
"537",2020-03-29,"5","PL","2020-01-01 2020-04-24","coronavirus","web",0
"538",2020-03-30,"4","PL","2020-01-01 2020-04-24","coronavirus","web",0
"539",2020-03-31,"4","PL","2020-01-01 2020-04-24","coronavirus","web",0
"540",2020-04-01,"4","PL","2020-01-01 2020-04-24","coronavirus","web",0
"541",2020-04-02,"4","PL","2020-01-01 2020-04-24","coronavirus","web",0
"542",2020-04-03,"4","PL","2020-01-01 2020-04-24","coronavirus","web",0
"543",2020-04-04,"4","PL","2020-01-01 2020-04-24","coronavirus","web",0
"544",2020-04-05,"4","PL","2020-01-01 2020-04-24","coronavirus","web",0
"545",2020-04-06,"3","PL","2020-01-01 2020-04-24","coronavirus","web",0
"546",2020-04-07,"3","PL","2020-01-01 2020-04-24","coronavirus","web",0
"547",2020-04-08,"3","PL","2020-01-01 2020-04-24","coronavirus","web",0
"548",2020-04-09,"3","PL","2020-01-01 2020-04-24","coronavirus","web",0
"549",2020-04-10,"3","PL","2020-01-01 2020-04-24","coronavirus","web",0
"550",2020-04-11,"3","PL","2020-01-01 2020-04-24","coronavirus","web",0
"551",2020-04-12,"3","PL","2020-01-01 2020-04-24","coronavirus","web",0
"552",2020-04-13,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"553",2020-04-14,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"554",2020-04-15,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"555",2020-04-16,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"556",2020-04-17,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"557",2020-04-18,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"558",2020-04-19,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"559",2020-04-20,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
"560",2020-04-21,"2","PL","2020-01-01 2020-04-24","coronavirus","web",0
